"","","2016","2016","2015","2015","2014","2014","2013","2013","2012","2012","2011","2011","2010","2010","2009","2009","2008","2008","2007","2007","2006","2006","2005","2005","2004","2004","2003","2003","2002","2002","2001","2001","2000","2000"
"Indicator","Age Group"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"
"nMx - age-specific death rate between ages x and x+n"," 65-69 years","0.036","0.029","0.036","0.029","0.036","0.029","0.036","0.029","0.036","0.029","0.036","0.029","0.037","0.03","0.037","0.03","0.037","0.03","0.038","0.03","0.038","0.03","0.038","0.031","0.038","0.031","0.038","0.031","0.039","0.031","0.039","0.031","0.039","0.031"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.06","0.051","0.06","0.051","0.06","0.052","0.06","0.052","0.06","0.052","0.061","0.052","0.061","0.053","0.062","0.053","0.062","0.053","0.062","0.054","0.063","0.054","0.063","0.054","0.064","0.054","0.064","0.055","0.064","0.055","0.064","0.055","0.064","0.055"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.103","0.09","0.103","0.091","0.103","0.091","0.103","0.091","0.103","0.092","0.104","0.092","0.104","0.092","0.105","0.093","0.106","0.093","0.106","0.094","0.107","0.094","0.107","0.094","0.108","0.095","0.108","0.095","0.108","0.095","0.109","0.096","0.109","0.096"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.172","0.157","0.172","0.158","0.172","0.158","0.173","0.159","0.173","0.159","0.173","0.16","0.174","0.16","0.175","0.161","0.176","0.161","0.176","0.161","0.177","0.162","0.178","0.162","0.178","0.163","0.179","0.163","0.179","0.164","0.179","0.164","0.18","0.165"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.301","0.279","0.302","0.279","0.302","0.28","0.302","0.28","0.303","0.281","0.303","0.281","0.304","0.281","0.305","0.282","0.305","0.282","0.306","0.283","0.307","0.283","0.307","0.284","0.308","0.284","0.308","0.285","0.309","0.285","0.309","0.285","0.309","0.286"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.06","0.049","0.061","0.05","0.062","0.052","0.064","0.053","0.066","0.054","0.067","0.056","0.069","0.057","0.071","0.058","0.072","0.059","0.073","0.06","0.074","0.061","0.075","0.062","0.076","0.062","0.077","0.063","0.077","0.063","0.077","0.063","0.077","0.063"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.029","0.028","0.03","0.03","0.032","0.031","0.033","0.033","0.035","0.034","0.036","0.036","0.038","0.037","0.04","0.039","0.041","0.04","0.042","0.042","0.044","0.043","0.045","0.044","0.046","0.045","0.046","0.046","0.047","0.046","0.047","0.046","0.047","0.046"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.006","0.007","0.007","0.008","0.007","0.008","0.007","0.008","0.007","0.009","0.008","0.009","0.008","0.009","0.008","0.009","0.009","0.009","0.009","0.01","0.009","0.01","0.01","0.01","0.01","0.011","0.01","0.011","0.011","0.011","0.011","0.012","0.011","0.012"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.002","0.002","0.003","0.003","0.002","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.003","0.004","0.004","0.004","0.004","0.004","0.004"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.008","0.009","0.008","0.009","0.008","0.009","0.009","0.009","0.009","0.009","0.009","0.009","0.009","0.01","0.009","0.01","0.009","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.011","0.011","0.011","0.011","0.011","0.011","0.011"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.013","0.012","0.013","0.012","0.013","0.012","0.013","0.012","0.013","0.012","0.014","0.012","0.014","0.013","0.014","0.013","0.014","0.013","0.015","0.013","0.015","0.013","0.015","0.014","0.016","0.014","0.016","0.014","0.016","0.014","0.016","0.014","0.016","0.014"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.013","0.013","0.013","0.014","0.013","0.014","0.013","0.014","0.013","0.014","0.014","0.014","0.014","0.014","0.014","0.015","0.014","0.015","0.015","0.015","0.015","0.015","0.016","0.016","0.016","0.016","0.016","0.016","0.016","0.016","0.016","0.016","0.016","0.016"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.015","0.014","0.015","0.015","0.016","0.015","0.016","0.015","0.016","0.015","0.017","0.015","0.017","0.015","0.017","0.016","0.017","0.016","0.017","0.016","0.018","0.016","0.018","0.017","0.019","0.017","0.019","0.017","0.019","0.017","0.019","0.017","0.019","0.017"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.018","0.017","0.018","0.017","0.019","0.017","0.019","0.017","0.019","0.018","0.02","0.018","0.02","0.018","0.02","0.018","0.02","0.018","0.021","0.019","0.021","0.019","0.022","0.019","0.022","0.019","0.022","0.019","0.022","0.019","0.022","0.02","0.022","0.02"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.025","0.02","0.025","0.021","0.025","0.021","0.026","0.021","0.026","0.021","0.026","0.021","0.026","0.021","0.027","0.022","0.027","0.022","0.028","0.022","0.028","0.023","0.028","0.023","0.029","0.023","0.029","0.023","0.029","0.023","0.029","0.023","0.029","0.023"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.034","0.025","0.034","0.025","0.035","0.026","0.035","0.026","0.035","0.026","0.035","0.026","0.036","0.026","0.036","0.026","0.037","0.027","0.037","0.027","0.038","0.027","0.038","0.028","0.038","0.028","0.039","0.028","0.039","0.028","0.039","0.028","0.039","0.028"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.05","0.036","0.05","0.036","0.051","0.036","0.051","0.036","0.051","0.037","0.052","0.037","0.052","0.037","0.052","0.037","0.053","0.038","0.054","0.038","0.054","0.038","0.055","0.039","0.055","0.039","0.055","0.039","0.056","0.039","0.056","0.039","0.056","0.04"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.073","0.051","0.073","0.051","0.074","0.051","0.074","0.052","0.074","0.052","0.075","0.052","0.075","0.053","0.076","0.053","0.077","0.053","0.077","0.054","0.078","0.054","0.078","0.054","0.079","0.055","0.079","0.055","0.08","0.055","0.08","0.056","0.08","0.056"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.11","0.082","0.11","0.083","0.11","0.083","0.111","0.084","0.111","0.084","0.112","0.084","0.113","0.085","0.114","0.086","0.114","0.086","0.115","0.087","0.116","0.087","0.117","0.088","0.118","0.088","0.118","0.089","0.119","0.089","0.119","0.09","0.119","0.09"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.165","0.134","0.165","0.135","0.165","0.136","0.166","0.136","0.166","0.137","0.167","0.138","0.169","0.138","0.17","0.139","0.171","0.14","0.172","0.141","0.173","0.142","0.174","0.142","0.175","0.143","0.176","0.144","0.177","0.145","0.177","0.145","0.177","0.146"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.262","0.229","0.262","0.229","0.263","0.23","0.263","0.231","0.264","0.232","0.265","0.233","0.267","0.234","0.268","0.235","0.27","0.236","0.271","0.237","0.273","0.238","0.274","0.239","0.275","0.241","0.276","0.242","0.277","0.243","0.278","0.243","0.278","0.244"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.409","0.37","0.409","0.371","0.41","0.372","0.41","0.373","0.411","0.374","0.413","0.375","0.414","0.376","0.416","0.378","0.418","0.379","0.419","0.38","0.421","0.381","0.422","0.382","0.424","0.384","0.425","0.385","0.426","0.386","0.426","0.387","0.427","0.388"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.59","0.558","0.591","0.559","0.591","0.56","0.592","0.561","0.593","0.562","0.594","0.563","0.595","0.564","0.597","0.565","0.598","0.566","0.6","0.567","0.601","0.568","0.603","0.569","0.604","0.57","0.605","0.571","0.606","0.573","0.606","0.573","0.607","0.574"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","94015.89","95074.56","93891.7","94964.76","93750.83","94839.88","93588.88","94708.32","93425.07","94581.56","93259.84","94438.55","93090.16","94325.62","92924.21","94189.19","92786.42","94078.85","92672.03","93978.77","92566.48","93896.48","92475.45","93820.58","92392.23","93770.59","92341.72","93734.3","92323.5","93729.41","92304.05","93722.38","92288.91","93721.03"
"lx - number of people left alive at age x"," 5-9 years","91312.87","92397.06","91061.95","92154.46","90767.81","91886.36","90473.78","91606.71","90182.11","91348.31","89874.73","91065.58","89556.68","90795.42","89246.58","90528.15","88987.48","90272.63","88749.3","90052.61","88526.54","89854.33","88318.41","89669.05","88160.82","89542.91","88069.47","89459.38","88014.37","89418.85","87982.14","89403.19","87927.02","89366.25"
"lx - number of people left alive at age x"," 10-14 years","90728.59","91711.7","90455.48","91439.9","90138.39","91143.16","89829.17","90845.53","89523.02","90570.42","89179.41","90253.1","88841.37","89971.2","88504.24","89685.99","88224.98","89419.84","87951.12","89168.05","87700.46","88947.77","87472.46","88750.11","87280.85","88591.67","87162.3","88481.39","87073.63","88402.03","87022","88357.63","86945.35","88289.01"
"lx - number of people left alive at age x"," 15-19  years","90509.96","91488.73","90228.8","91207.73","89913.89","90912.4","89595.75","90605.2","89282.6","90321.84","88933.94","90001.19","88587.16","89710.45","88247.06","89420.79","87958.82","89145.59","87686.3","88894.74","87427.09","88666.41","87188.75","88460.63","86990.47","88294.05","86863.12","88175.2","86765.07","88086.04","86708.05","88033.22","86614.4","87945.33"
"lx - number of people left alive at age x"," 20-24 years","89764.73","90687.7","89477.82","90397.04","89156.57","90092.66","88830.56","89775.06","88510.01","89483.23","88140.67","89149.84","87778.04","88848.3","87428.18","88551.24","87124.09","88265.45","86839.77","88004.73","86565.37","87765.55","86306.14","87547.39","86099.46","87371.74","85958.68","87241.13","85849.82","87139.75","85789.26","87077.87","85690.41","86979.75"
"lx - number of people left alive at age x"," 25-29 years","88641.55","89640.2","88347.4","89338.28","88017.39","89022.78","87679.93","88693.46","87347.37","88391.16","86942.27","88043.56","86556.04","87730.07","86198.86","87423.91","85870.76","87125.34","85566.81","86851.41","85269.28","86597.87","84980.24","86364.29","84761.55","86178.32","84601.87","86035.1","84476.8","85920.43","84409.24","85847.3","84302.73","85736.34"
"lx - number of people left alive at age x"," 30-34 years","87533.38","88443.64","87230.84","88128.38","86890.98","87801.33","86539.74","87454.24","86196.27","87144.79","85750.35","86789.63","85343.88","86467.78","84981.71","86152.08","84633.5","85839.08","84311.77","85544.6","83986.71","85266.46","83660.73","85010.13","83432.99","84818.26","83259.88","84672.79","83126.2","84554.59","83054.95","84473.05","82938.83","84346"
"lx - number of people left alive at age x"," 35-39 years","86203.14","87179.84","85885.17","86850.05","85531","86511.1","85163.55","86141.24","84813.26","85831.22","84324.22","85473.79","83902.6","85144.13","83537.41","84816.18","83173.85","84486.73","82837.28","84169.19","82484.69","83864.52","82121.28","83585.58","81887.99","83390.99","81704.05","83245.06","81563.95","83122.72","81490.36","83033.01","81364.67","82889.82"
"lx - number of people left alive at age x"," 40-44 years","84647.41","85723.1","84311.58","85382.02","83941.45","85031.23","83559.27","84636.85","83209.24","84328.15","82678.07","83970.18","82241.68","83632.59","81872.11","83292.39","81491.27","82946.63","81134.63","82606.54","80751.77","82277.08","80352.6","81977.58","80109.34","81778.34","79918.47","81631.33","79776.84","81504.82","79704.18","81407.84","79570.59","81249.81"
"lx - number of people left alive at age x"," 45-49 years","82547.33","83973.33","82195.73","83624.01","81817.02","83264.33","81426.71","82850.31","81082.64","82542.13","80517.04","82183.55","80066.13","81839.98","79680.12","81489.12","79278.05","81129.46","78900.7","80770.01","78490.16","80419.96","78063.89","80104.98","77808.12","79901.47","77605.76","79751.15","77457.34","79617.8","77383.12","79513.45","77240.49","79341.69"
"lx - number of people left alive at age x"," 50-54 years","79740.51","81869.43","79374.87","81510.56","78985.63","81140.69","78590.32","80709.09","78256.75","80400.41","77667.25","80040.86","77207.16","79693.24","76803.29","79334.89","76376.85","78964.47","75974.8","78589.38","75536.64","78221.7","75086.67","77892.69","74822.25","77684.99","74612.01","77530.88","74456.48","77390.2","74381.24","77280.31","74230.33","77096.5"
"lx - number of people left alive at age x"," 55-59 years","75755.2","78962.99","75387.23","78595.48","74994.63","78215.99","74597.11","77769.32","74270.06","77458.78","73662.5","77096.95","73193.7","76745.03","72776.18","76381.05","72331.47","76002.22","71909.1","75613.91","71448.68","75230.59","70981.09","74888.86","70707.29","74674.67","70487.09","74513.09","70321.6","74361.4","70246.37","74244.37","70090.17","74047.81"
"lx - number of people left alive at age x"," 60-64 years","70222.45","74970.6","69860.95","74596.34","69472.7","74208.73","69078.91","73752.42","68758.41","73437.27","68148.45","73070.55","67674.58","72712.82","67247.55","72343.13","66790.84","71956.95","66356.95","71558.92","65885.33","71164.01","65410.88","70811.8","65127.85","70586.36","64895.3","70410.05","64717.43","70241.13","64641.93","70114.09","64483.69","69904.91"
"lx - number of people left alive at age x"," 65-69 years","62528.16","68816.39","62187.77","68440.36","61817.06","68049.49","61437.64","67591.68","61127.25","67270.17","60530.63","66896.82","60052.39","66531.3","59614.18","66155.05","59148.12","65762.09","58709.29","65357.35","58234.93","64954.09","57761.19","64592.41","57466.89","64348.94","57220.15","64149.01","57029.89","63955.44","56952.52","63812.27","56795.85","63588.28"
"lx - number of people left alive at age x"," 70-74 years","52222.62","59571.1","51921.11","59203.81","51587.59","58821.59","51241.26","58378.23","50953.37","58056.46","50396.31","57684.59","49927.44","57319.05","49489.22","56944.85","49028.77","56555.4","48601.45","56156.06","48143.26","55756.91","47689.16","55395.86","47391.71","55137.25","47139.05","54914.77","46944.23","54698.41","46865.7","54539.64","46716.82","54306.16"
"lx - number of people left alive at age x"," 75-79 years","38544.87","45949.04","38304.95","45616.97","38035.17","45271.67","37750.13","44876.25","37506.89","44576.61","37035.55","44232.8","36614.63","43893","36212.44","43547.13","35796.7","43189.61","35417.14","42825.79","35014.02","42461.59","34617.46","42129.14","34342.28","41875.46","34107.2","41648.56","33927.03","41427.55","33852.68","41264.7","33724.31","41040.36"
"lx - number of people left alive at age x"," 80-84 years","22784.02","28947.34","22627.15","28693.86","22447.62","28431.15","22254.47","28134.89","22084.3","27900.6","21757.3","27634.9","21447.86","27371.29","21146.38","27104.37","20840.07","26830.3","20564.55","26552.98","20274.82","26274.75","19992.02","26018.32","19785.24","25811.21","19608.58","25620.67","19474.39","25435.4","19417.16","25297.72","19327.24","25118.79"
"lx - number of people left alive at age x"," 85+ years","9335.987","12800.26","9262.391","12661.96","9176.664","12519.3","9082.814","12360.53","8997.979","12230.93","8838.437","12085.44","8680.242","11940.77","8524.02","11795.05","8367.764","11646.5","8228.638","11496.9","8083.595","11346.66","7943.443","11207.82","7836.348","11090.29","7744.836","10979.56","7675.637","10871.63","7646.152","10792.92","7602.344","10693.32"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","5984.112","4925.438","6108.305","5035.241","6249.173","5160.116","6411.116","5291.683","6574.927","5418.434","6740.154","5561.451","6909.847","5674.382","7075.786","5810.81","7213.58","5921.146","7327.967","6021.236","7433.523","6103.517","7524.558","6179.419","7607.769","6229.412","7658.282","6265.7","7676.498","6270.584","7695.945","6277.622","7711.098","6278.969"
"ndx - number of people dying between ages x and x+n"," 1-4 years","2703.021","2677.503","2829.739","2810.298","2983.016","2953.525","3115.104","3101.606","3242.958","3233.252","3385.118","3372.966","3533.474","3530.198","3677.633","3661.036","3798.942","3806.217","3922.735","3926.152","4039.938","4042.152","4157.03","4151.529","4231.413","4227.672","4272.247","4274.924","4309.134","4310.565","4321.915","4319.191","4361.881","4354.784"
"ndx - number of people dying between ages x and x+n"," 5-9 years","584.272","685.36","606.466","714.56","629.421","743.197","644.612","761.178","659.097","777.89","695.313","812.48","715.31","824.219","742.334","842.157","762.5","852.796","798.182","884.554","826.076","906.556","845.951","918.94","879.97","951.246","907.165","977.988","940.732","1016.818","960.142","1045.556","981.674","1077.244"
"ndx - number of people dying between ages x and x+n"," 10-14 years","218.633","222.966","226.681","232.165","224.498","230.769","233.425","240.327","240.412","248.577","245.474","251.911","254.2","260.751","257.18","265.201","266.157","274.239","264.81","273.316","273.375","281.362","283.707","289.473","290.381","297.615","299.19","306.198","308.56","315.99","313.948","324.413","330.956","343.678"
"ndx - number of people dying between ages x and x+n"," 15-19  years","745.223","801.036","750.984","810.698","757.322","819.741","765.188","830.14","772.595","838.607","793.268","851.341","809.127","862.15","818.884","869.544","834.725","880.149","846.537","890.014","861.719","900.865","882.611","913.242","891.011","922.311","904.438","934.071","915.249","946.293","918.801","955.354","923.992","965.582"
"ndx - number of people dying between ages x and x+n"," 20-24 years","1123.178","1047.497","1130.418","1058.759","1139.179","1069.873","1150.632","1081.599","1162.643","1092.069","1198.399","1106.283","1222.001","1118.235","1229.322","1127.334","1253.339","1140.11","1272.951","1153.321","1296.086","1167.68","1325.898","1183.099","1337.904","1193.419","1356.81","1206.025","1373.02","1219.321","1380.012","1230.569","1387.681","1243.41"
"ndx - number of people dying between ages x and x+n"," 25-29 years","1108.176","1196.552","1116.559","1209.903","1126.412","1221.45","1140.186","1239.216","1151.093","1246.373","1191.925","1253.938","1212.158","1262.291","1217.145","1271.831","1237.255","1286.258","1255.048","1306.802","1282.572","1331.41","1319.518","1354.157","1328.562","1360.063","1341.985","1362.311","1350.599","1365.839","1354.286","1374.24","1363.899","1390.344"
"ndx - number of people dying between ages x and x+n"," 30-34 years","1330.238","1263.795","1345.67","1278.33","1359.974","1290.223","1376.191","1313","1383.019","1313.573","1426.136","1315.839","1441.278","1323.654","1444.304","1335.899","1459.649","1352.349","1474.487","1375.417","1502.023","1401.94","1539.447","1424.555","1545","1427.264","1555.837","1427.729","1562.25","1431.878","1564.596","1440.044","1574.157","1456.178"
"ndx - number of people dying between ages x and x+n"," 35-39 years","1555.725","1456.742","1573.591","1468.022","1589.553","1479.875","1604.292","1504.393","1604.013","1503.07","1646.149","1503.606","1660.922","1511.537","1665.3","1523.791","1682.577","1540.104","1702.649","1562.649","1732.915","1587.448","1768.676","1607.999","1778.656","1612.647","1785.581","1613.736","1787.104","1617.898","1786.179","1625.171","1794.077","1640.01"
"ndx - number of people dying between ages x and x+n"," 40-44 years","2100.083","1749.774","2115.844","1758.019","2124.42","1766.899","2132.554","1786.539","2126.601","1786.018","2161.029","1786.631","2175.557","1792.606","2191.99","1803.27","2213.224","1817.164","2233.933","1836.528","2261.617","1857.114","2288.708","1872.591","2301.219","1876.876","2312.71","1880.182","2319.496","1887.023","2321.061","1894.384","2330.098","1908.122"
"ndx - number of people dying between ages x and x+n"," 45-49 years","2806.823","2103.895","2820.867","2113.448","2831.401","2123.641","2836.388","2141.22","2825.893","2141.719","2849.79","2142.689","2858.968","2146.736","2876.828","2154.223","2901.197","2164.992","2925.896","2180.635","2953.516","2198.262","2977.217","2212.295","2985.865","2216.474","2993.747","2220.263","3000.871","2227.594","3001.873","2233.143","3010.168","2245.188"
"ndx - number of people dying between ages x and x+n"," 50-54 years","3985.313","2906.437","3987.633","2915.081","3990.993","2924.693","3993.212","2939.77","3986.688","2941.634","4004.746","2943.911","4013.462","2948.214","4027.108","2953.839","4045.381","2962.246","4065.702","2975.47","4087.964","2991.117","4105.577","3003.825","4114.964","3010.32","4124.925","3017.795","4134.875","3028.808","4134.877","3035.942","4140.152","3048.691"
"ndx - number of people dying between ages x and x+n"," 55-59 years","5532.747","3992.39","5526.279","3999.151","5521.938","4007.26","5518.195","4016.899","5511.65","4021.512","5514.053","4026.387","5519.116","4032.209","5528.622","4037.927","5540.628","4045.265","5552.154","4054.986","5563.351","4066.579","5570.21","4077.052","5579.441","4088.313","5591.788","4103.035","5604.173","4120.262","5604.437","4130.277","5606.486","4142.907"
"ndx - number of people dying between ages x and x+n"," 60-64 years","7694.284","6154.214","7673.179","6155.98","7655.632","6159.244","7641.268","6160.739","7631.165","6167.098","7617.818","6173.737","7622.191","6181.522","7633.378","6188.076","7642.722","6194.856","7647.655","6201.574","7650.394","6209.913","7649.69","6219.397","7660.958","6237.418","7675.15","6261.047","7687.535","6285.696","7689.405","6301.822","7687.836","6316.623"
"ndx - number of people dying between ages x and x+n"," 65-69 years","10305.54","9245.287","10266.66","9236.551","10229.47","9227.905","10196.39","9213.449","10173.88","9213.707","10134.32","9212.225","10124.95","9212.247","10124.95","9210.198","10119.35","9206.697","10107.84","9201.285","10091.67","9197.182","10072.03","9196.548","10075.18","9211.687","10081.09","9234.242","10085.67","9257.031","10086.82","9272.634","10079.03","9282.118"
"ndx - number of people dying between ages x and x+n"," 70-74 years","13677.75","13622.06","13616.16","13586.83","13552.42","13549.92","13491.13","13501.98","13446.48","13479.86","13360.76","13451.79","13312.81","13426.06","13276.78","13397.71","13232.07","13365.78","13184.31","13330.28","13129.24","13295.32","13071.71","13266.72","13049.43","13261.8","13031.85","13266.2","13017.2","13270.86","13013.03","13274.94","12992.51","13265.8"
"ndx - number of people dying between ages x and x+n"," 75-79 years","15760.84","17001.71","15677.8","16923.11","15587.55","16840.52","15495.66","16741.36","15422.59","16676.01","15278.26","16597.9","15166.77","16521.71","15066.06","16442.77","14956.63","16359.32","14852.6","16272.8","14739.21","16186.84","14625.44","16110.82","14557.04","16064.25","14498.62","16027.89","14452.64","15992.15","14435.52","15966.98","14397.07","15921.56"
"ndx - number of people dying between ages x and x+n"," 80-84 years","13448.04","16147.08","13364.76","16031.89","13270.96","15911.85","13171.66","15774.36","13086.32","15669.67","12918.86","15549.46","12767.62","15430.52","12622.36","15309.32","12472.3","15183.79","12335.91","15056.08","12191.22","14928.09","12048.58","14810.51","11948.89","14720.92","11863.75","14641.11","11798.75","14563.77","11771.01","14504.8","11724.89","14425.47"
"ndx - number of people dying between ages x and x+n"," 85+ years","9335.987","12800.26","9262.391","12661.96","9176.664","12519.3","9082.814","12360.53","8997.979","12230.93","8838.437","12085.44","8680.242","11940.77","8524.02","11795.05","8367.764","11646.5","8228.638","11496.9","8083.595","11346.66","7943.443","11207.82","7836.348","11090.29","7744.836","10979.56","7675.637","10871.63","7646.152","10792.92","7602.344","10693.32"
