"","","2016","2016","2015","2015","2014","2014","2013","2013","2012","2012","2011","2011","2010","2010","2009","2009","2008","2008","2007","2007","2006","2006","2005","2005","2004","2004","2003","2003","2002","2002","2001","2001","2000","2000"
"Indicator","Age Group"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.08","0.042","0.088","0.046","0.084","0.045","0.085","0.048","0.092","0.049","0.098","0.053","0.105","0.058","0.111","0.062","0.113","0.062","0.114","0.063","0.115","0.064","0.113","0.065","0.107","0.066","0.107","0.069","0.11","0.073","0.111","0.073","0.111","0.069"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.121","0.079","0.128","0.085","0.126","0.083","0.133","0.088","0.137","0.089","0.142","0.093","0.152","0.105","0.146","0.104","0.147","0.106","0.148","0.109","0.156","0.117","0.172","0.126","0.169","0.123","0.17","0.123","0.17","0.128","0.169","0.126","0.175","0.129"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.205","0.178","0.215","0.187","0.214","0.184","0.224","0.191","0.23","0.192","0.237","0.194","0.249","0.207","0.24","0.2","0.24","0.199","0.242","0.201","0.253","0.212","0.275","0.224","0.272","0.221","0.274","0.221","0.274","0.227","0.271","0.226","0.279","0.229"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.003","0.003","0.003","0.003","0.003","0.003","0.004","0.003","0.004","0.003","0.004","0.003","0.005","0.004","0.005","0.004","0.005","0.004","0.006","0.005","0.006","0.005","0.007","0.005","0.008","0.006","0.008","0.006","0.009","0.007","0.01","0.008","0.011","0.008"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.003","0.002","0.003","0.002","0.003","0.002","0.003","0.003"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.001","0.001","0.001","0","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.001","0.001"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.001","0.002","0.001","0.001","0.001","0.002","0.001","0.001","0.001","0.002","0.001","0.002","0.001","0.002","0.001","0.002","0.001"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.003","0.001","0.002","0.001","0.003","0.001","0.003","0.001","0.004","0.002","0.004","0.002","0.005","0.002","0.004","0.001","0.005","0.001","0.005","0.002","0.005","0.002","0.005","0.002","0.006","0.002","0.006","0.002","0.006","0.002","0.006","0.002","0.006","0.003"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.005","0.002","0.005","0.002","0.007","0.002","0.007","0.002","0.007","0.002","0.008","0.002","0.009","0.002","0.01","0.003","0.01","0.002","0.01","0.003","0.011","0.003","0.012","0.003","0.012","0.003","0.012","0.003","0.012","0.004","0.015","0.003","0.014","0.003"
"nqx - probability of dying between ages x and x+n"," 25-29 years","0.008","0.002","0.008","0.003","0.009","0.002","0.01","0.003","0.011","0.003","0.014","0.004","0.014","0.004","0.014","0.004","0.014","0.004","0.016","0.004","0.018","0.005","0.018","0.005","0.017","0.005","0.019","0.004","0.02","0.005","0.019","0.005","0.018","0.004"
"nqx - probability of dying between ages x and x+n"," 30-34 years","0.013","0.004","0.012","0.004","0.015","0.005","0.016","0.005","0.018","0.005","0.022","0.006","0.022","0.006","0.021","0.007","0.023","0.005","0.023","0.005","0.026","0.006","0.027","0.007","0.025","0.006","0.027","0.007","0.027","0.007","0.025","0.006","0.025","0.006"
"nqx - probability of dying between ages x and x+n"," 35-39 years","0.02","0.006","0.02","0.006","0.022","0.007","0.025","0.007","0.025","0.008","0.032","0.008","0.03","0.008","0.03","0.009","0.032","0.008","0.03","0.008","0.033","0.009","0.036","0.009","0.033","0.01","0.035","0.009","0.035","0.008","0.033","0.008","0.032","0.008"
"nqx - probability of dying between ages x and x+n"," 40-44 years","0.029","0.01","0.029","0.009","0.031","0.011","0.033","0.01","0.035","0.011","0.045","0.013","0.044","0.012","0.042","0.011","0.042","0.011","0.041","0.011","0.046","0.012","0.049","0.013","0.049","0.013","0.048","0.013","0.051","0.013","0.047","0.012","0.044","0.013"
"nqx - probability of dying between ages x and x+n"," 45-49 years","0.041","0.013","0.043","0.013","0.045","0.014","0.045","0.015","0.051","0.015","0.059","0.017","0.061","0.017","0.061","0.017","0.061","0.017","0.062","0.018","0.066","0.018","0.069","0.02","0.069","0.02","0.07","0.02","0.071","0.021","0.066","0.019","0.063","0.02"
"nqx - probability of dying between ages x and x+n"," 50-54 years","0.062","0.019","0.062","0.018","0.067","0.021","0.069","0.021","0.075","0.022","0.089","0.026","0.087","0.025","0.084","0.026","0.085","0.027","0.084","0.026","0.09","0.027","0.098","0.03","0.096","0.031","0.105","0.033","0.109","0.035","0.102","0.033","0.089","0.03"
"nqx - probability of dying between ages x and x+n"," 55-59 years","0.088","0.029","0.092","0.03","0.095","0.031","0.1","0.035","0.102","0.034","0.122","0.042","0.121","0.042","0.124","0.043","0.127","0.043","0.127","0.047","0.135","0.049","0.133","0.049","0.128","0.046","0.125","0.046","0.13","0.05","0.131","0.049","0.137","0.048"
"nqx - probability of dying between ages x and x+n"," 60-64 years","0.147","0.046","0.144","0.045","0.151","0.048","0.159","0.051","0.165","0.055","0.187","0.064","0.18","0.059","0.169","0.057","0.162","0.058","0.158","0.056","0.178","0.062","0.203","0.073","0.213","0.075","0.22","0.079","0.218","0.081","0.2","0.073","0.182","0.068"
"nqx - probability of dying between ages x and x+n"," 65-69 years","0.167","0.064","0.185","0.072","0.183","0.07","0.175","0.07","0.184","0.072","0.207","0.079","0.232","0.091","0.244","0.097","0.253","0.099","0.247","0.1","0.25","0.101","0.25","0.102","0.235","0.1","0.237","0.103","0.245","0.109","0.242","0.111","0.236","0.108"
"nqx - probability of dying between ages x and x+n"," 70-74 years","0.281","0.125","0.269","0.12","0.288","0.133","0.301","0.141","0.303","0.139","0.304","0.145","0.312","0.145","0.298","0.144","0.292","0.145","0.295","0.149","0.317","0.165","0.334","0.17","0.349","0.181","0.366","0.191","0.37","0.191","0.339","0.183","0.322","0.18"
"nqx - probability of dying between ages x and x+n"," 75-79 years","0.333","0.191","0.36","0.206","0.345","0.202","0.351","0.214","0.372","0.219","0.391","0.237","0.415","0.253","0.433","0.271","0.438","0.271","0.44","0.274","0.443","0.276","0.438","0.282","0.418","0.283","0.419","0.295","0.427","0.31","0.43","0.31","0.432","0.297"
"nqx - probability of dying between ages x and x+n"," 80-84 years","0.46","0.332","0.479","0.351","0.474","0.345","0.492","0.362","0.502","0.367","0.516","0.378","0.541","0.416","0.525","0.411","0.526","0.417","0.529","0.427","0.548","0.452","0.585","0.477","0.579","0.468","0.582","0.468","0.581","0.481","0.577","0.477","0.591","0.484"
"nqx - probability of dying between ages x and x+n"," 85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x"," &lt;1 year","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000","100000"
"lx - number of people left alive at age x"," 1-4 years","99689.34","99740.53","99678.05","99738.84","99664.52","99715.17","99640.59","99698.76","99615.91","99681.65","99585.34","99651.67","99547.86","99631.9","99511.34","99593.2","99462.07","99569.86","99413.38","99529.23","99362.02","99493.84","99317.52","99453.66","99248.9","99401.42","99201.74","99365.66","99133.22","99310.29","99039.26","99242.58","98927.79","99162.77"
"lx - number of people left alive at age x"," 5-9 years","99578.71","99656.11","99572.97","99648.06","99552.42","99632.14","99520.86","99602.4","99480.16","99580.43","99448.59","99551.19","99406.03","99512.97","99351.27","99472.93","99290.38","99422.5","99229.66","99376.41","99169.85","99328.09","99091.38","99275.33","99012.93","99212.29","98937.8","99165.72","98852.98","99087.55","98742.83","99011.81","98604.96","98905.99"
"lx - number of people left alive at age x"," 10-14 years","99497.83","99601.78","99493.56","99603.96","99456.52","99551.3","99397.23","99544.51","99391.94","99502.77","99340.48","99480.41","99269.29","99422.09","99179.15","99380.86","99159.54","99351.02","99087.95","99271.87","99010.77","99244","98909.48","99191.52","98872.59","99109.6","98761.41","99067.05","98668.05","98939.77","98552.92","98899.15","98457.54","98806.24"
"lx - number of people left alive at age x"," 15-19  years","99413.32","99525.69","99421.35","99523.1","99352.34","99474.07","99305.96","99469.24","99265.34","99425.32","99196.25","99404.16","99148.58","99334.63","99047.16","99299.09","99051.2","99281.3","98919.13","99178.54","98897.76","99153.74","98759.86","99109.63","98734.66","99030.84","98611.54","98980.75","98466.61","98836.89","98372.19","98807.13","98262.82","98690.54"
"lx - number of people left alive at age x"," 20-24 years","99152.6","99415.5","99188.88","99423.23","99019.84","99357.29","98983.14","99336.34","98889.89","99261.42","98806.64","99227.75","98666.95","99156.32","98623.27","99151.53","98582.88","99137.27","98424.08","98995.91","98400.76","98964.55","98237.76","98924.16","98182.44","98824.49","98044.4","98788.4","97891.35","98595.03","97743.27","98591.31","97720.34","98443.78"
"lx - number of people left alive at age x"," 25-29 years","98615.7","99258.91","98661.88","99268.2","98364.19","99190.3","98299.76","99117.63","98184.43","99043.63","97973.09","99022.92","97736.03","98962.69","97680.64","98903.13","97635.45","98904.51","97396.96","98721.27","97339.3","98672.42","97074.14","98612.67","96997.13","98532.99","96841.14","98489.9","96674.69","98235.05","96304.33","98280.93","96347.27","98105.1"
"lx - number of people left alive at age x"," 30-34 years","97844.32","99030.2","97873","99017.09","97446.53","98943.59","97318.67","98838.85","97082.19","98731.41","96592.95","98670.79","96377.23","98615.99","96285.17","98516.41","96245.92","98505.67","95824.17","98316.19","95592.7","98212.34","95279.97","98152.21","95325.16","98061.52","94991.44","98091.22","94706.19","97776.69","94465.8","97810.47","94570.9","97674.97"
"lx - number of people left alive at age x"," 35-39 years","96606.78","98627.36","96649.98","98633.05","95989.06","98491.75","95763.65","98375.33","95370.43","98239.18","94431.35","98041.48","94285.31","97999.45","94224.08","97863.84","94009.8","97969.7","93636.4","97791.62","93101.8","97598.47","92735.06","97462.72","92974.19","97456.81","92469.24","97440.51","92195.64","97117.07","92088.55","97225.01","92217.69","97080.25"
"lx - number of people left alive at age x"," 40-44 years","94691.85","98013.12","94759.66","98046.16","93898.11","97814.91","93400.01","97645.77","93024.1","97483.29","91445.27","97236.95","91412.34","97177.55","91383.98","97025.76","91045.95","97157.75","90802.2","96971.85","90039.95","96699.88","89406.11","96598.04","89915.81","96509.31","89240.88","96547.72","88929.75","96312.81","89044.84","96406.91","89246.34","96263.02"
"lx - number of people left alive at age x"," 45-49 years","91965.27","97077.46","92042.41","97162.46","90982.09","96775","90273.9","96667.53","89741.49","96422.36","87353.07","96000.22","87378.32","96011.16","87514.77","95932.51","87251.71","96093.99","87091.48","95879.21","85904.25","95495.7","85052.46","95342.33","85538.95","95211.7","84968.96","95266.41","84393.83","95033.28","84873.6","95229.8","85326.02","95026.38"
"lx - number of people left alive at age x"," 50-54 years","88191.55","95842.27","88088.71","95901.96","86926.47","95454.2","86187.18","95260.86","85176.34","95012.48","82200.84","94407.14","82078.5","94399.3","82185.66","94296.73","81938.25","94433.94","81721.12","94147.37","80199.91","93759.28","79168.27","93439.43","79656.75","93287.85","79040.9","93350.36","78435.91","93054.91","79239.3","93393.54","79936.16","93108.51"
"lx - number of people left alive at age x"," 55-59 years","82709.94","94057.72","82618.84","94138.92","81077.95","93449.89","80248.03","93252.45","78794.48","92927.99","74870.62","91919.33","74926.05","91994.01","75286.57","91828.01","74948.44","91884.21","74848.34","91686.43","72952.53","91208.94","71400.99","90629.32","72028.02","90418.87","70769.7","90296.17","69868.66","89789.88","71153.33","90335.22","72787.52","90345.77"
"lx - number of people left alive at age x"," 60-64 years","75444.43","91366.95","75010.56","91319.27","73398.45","90515.2","72196.05","90028.47","70783.97","89744.13","65711.76","88018.61","65826.38","88138.23","65983.13","87901.65","65406.7","87954.34","65356.1","87420.03","63118.52","86717.45","61897.31","86218.82","62829.13","86248.43","61952.62","86106.42","60775.84","85324.96","61811.19","85870.34","62818.61","86026.23"
"lx - number of people left alive at age x"," 65-69 years","64351.91","87206.05","64206.25","87218.63","62342.59","86196.8","60734.54","85411.73","59104.45","84813.8","53411.21","82425.6","53967.52","82972.62","54801.11","82913.09","54790.34","82873.16","55038.57","82558.23","51886.05","81356.16","49340.31","79941.89","49476.77","79792.06","48352.34","79328.63","47497.73","78413.46","49454.25","79597.16","51366.15","80170.47"
"lx - number of people left alive at age x"," 70-74 years","53613","81587.13","52346.72","80946.98","50955.5","80139.59","50128.79","79466.38","48213.32","78685.89","42357.46","75935.65","41441.34","75408.7","41413.82","74875.05","40916.23","74647.63","41420.93","74310.56","38893.14","73103.71","37028.07","71779.18","37825.57","71816.34","36875.43","71152.56","35850.61","69871.73","37493.37","70735.23","39260.42","71486.19"
"lx - number of people left alive at age x"," 75-79 years","38547.95","71423.76","38281.66","71200.98","36298.02","69511.77","35054.77","68276.38","33625.98","67711.73","29464.73","64939.57","28522.45","64471.67","29074.57","64105.47","28976.03","63832.32","29194.19","63217.45","26562.98","61028.38","24668.63","59605.34","24631.02","58805.32","23380.51","57541.21","22590.37","56534.05","24769.45","57759.21","26600.86","58624.89"
"lx - number of people left alive at age x"," 80-84 years","25719.8","57766.52","24495.06","56531.93","23762.49","55485.12","22755.56","53660.47","21119.63","52883.27","17933.45","49535.38","16672.13","48142.21","16494.07","46714.92","16273.92","46519.84","16360.71","45867.29","14803.64","44188.26","13856.59","42768.57","14345.99","42182.68","13577.85","40579.94","12938.44","39033.09","14113.64","39872.67","15114.15","41226.03"
"lx - number of people left alive at age x"," 85+ years","13892.27","38602.94","12768.54","36668.27","12498.67","36337.17","11556.18","34251.54","10515.65","33488.43","8677.197","30795.62","7644.177","28111.89","7835.454","27497.95","7719.067","27108.93","7712.38","26273.52","6690.999","24199.26","5750.964","22387.46","6042.366","22444.43","5681.32","21582.02","5423.037","20263.3","5972.575","20836.84","6177.043","21261.38"
"ndx - number of people dying between ages x and x+n"," &lt;1 year","310.663","259.465","321.951","261.156","335.48","284.831","359.414","301.24","384.091","318.355","414.668","348.325","452.14","368.104","488.656","406.802","537.933","430.138","586.615","470.771","637.985","506.162","682.482","546.337","751.105","598.579","798.259","634.344","866.782","689.712","960.739","757.422","1072.215","837.237"
"ndx - number of people dying between ages x and x+n"," 1-4 years","110.623","84.423","105.078","90.784","112.102","83.034","119.728","96.361","135.741","101.215","136.746","100.484","141.832","118.934","160.08","120.268","171.696","147.357","183.728","152.822","192.163","165.742","226.13","178.335","235.966","189.135","263.949","199.941","280.238","222.731","296.427","230.769","322.826","256.771"
"ndx - number of people dying between ages x and x+n"," 5-9 years","80.882","54.325","79.406","44.103","95.905","80.839","123.636","57.889","88.229","77.668","108.108","70.773","136.742","90.878","172.12","92.067","130.838","71.481","141.711","104.542","159.077","84.094","181.908","83.815","140.336","102.689","176.394","98.674","184.935","147.783","189.903","112.667","147.425","99.747"
"ndx - number of people dying between ages x and x+n"," 10-14 years","84.506","76.094","72.207","80.858","104.18","77.236","91.265","75.262","126.605","77.445","144.224","76.257","120.714","87.467","131.988","81.766","108.338","69.72","168.818","93.329","113.013","90.258","149.621","81.894","137.941","78.767","149.87","86.297","201.436","102.88","180.731","92.026","194.719","115.704"
"ndx - number of people dying between ages x and x+n"," 15-19  years","260.716","110.19","232.475","99.866","332.498","116.784","322.819","132.895","375.447","163.895","389.612","176.404","481.627","178.305","423.887","147.56","468.329","144.028","495.048","182.623","497.003","189.188","522.098","185.461","552.222","206.342","567.143","192.354","575.257","241.859","628.921","215.815","542.483","246.759"
"ndx - number of people dying between ages x and x+n"," 20-24 years","536.907","156.582","526.996","155.039","655.647","166.989","683.382","218.714","705.458","217.789","833.551","204.829","930.92","193.633","942.636","248.401","947.42","232.76","1027.12","274.65","1061.463","292.132","1163.616","311.488","1185.314","291.5","1203.255","298.501","1216.668","359.986","1438.938","310.381","1373.06","338.682"
"ndx - number of people dying between ages x and x+n"," 25-29 years","771.377","228.717","788.878","251.104","917.657","246.709","981.084","278.784","1102.241","312.215","1380.13","352.134","1358.793","346.693","1395.472","386.725","1389.534","398.836","1572.789","405.079","1746.604","460.089","1794.175","460.458","1671.958","471.475","1849.701","398.68","1968.502","458.363","1838.534","470.458","1776.374","430.131"
"ndx - number of people dying between ages x and x+n"," 30-34 years","1237.543","402.837","1223.018","384.044","1457.468","451.839","1555.021","463.52","1711.758","492.233","2161.599","629.308","2091.926","616.536","2061.094","652.571","2236.128","535.98","2187.774","524.569","2490.897","613.867","2544.909","689.492","2350.977","604.706","2522.197","650.71","2510.543","659.617","2377.251","585.459","2353.212","594.722"
"ndx - number of people dying between ages x and x+n"," 35-39 years","1914.929","614.239","1890.323","586.883","2090.955","676.847","2363.637","729.566","2346.331","755.89","2986.089","804.531","2872.973","821.896","2840.091","838.075","2963.845","811.942","2834.203","819.768","3061.852","898.588","3328.951","864.682","3058.372","947.499","3228.359","892.791","3265.893","804.259","3043.705","818.096","2971.346","817.233"
"ndx - number of people dying between ages x and x+n"," 40-44 years","2726.588","935.654","2717.26","883.7","2916.012","1039.904","3126.107","978.231","3282.606","1060.926","4092.198","1236.736","4034.022","1166.398","3869.209","1093.248","3794.241","1063.758","3710.712","1092.644","4135.692","1204.181","4353.649","1255.712","4376.858","1297.613","4271.92","1281.312","4535.918","1279.53","4171.24","1177.115","3920.319","1236.629"
"ndx - number of people dying between ages x and x+n"," 45-49 years","3773.719","1235.197","3953.694","1260.496","4055.627","1320.805","4086.715","1406.67","4565.152","1409.872","5152.227","1593.078","5299.821","1611.854","5329.112","1635.781","5313.46","1660.053","5370.367","1731.847","5704.336","1736.419","5884.189","1902.9","5882.201","1923.853","5928.065","1916.044","5957.921","1978.366","5634.308","1836.254","5389.868","1917.871"
"ndx - number of people dying between ages x and x+n"," 50-54 years","5481.611","1784.547","5469.878","1763.036","5848.524","2004.304","5939.152","2008.408","6381.863","2084.493","7330.226","2487.809","7152.448","2405.298","6899.09","2468.719","6989.81","2549.727","6872.783","2460.938","7247.386","2550.344","7767.285","2810.113","7628.728","2868.986","8271.205","3054.189","8567.251","3265.038","8085.968","3058.319","7148.639","2762.739"
"ndx - number of people dying between ages x and x+n"," 55-59 years","7265.51","2690.771","7608.274","2819.655","7679.503","2934.698","8051.985","3223.987","8010.516","3183.857","9158.858","3900.72","9099.67","3855.775","9303.438","3926.36","9541.743","3929.865","9492.238","4266.398","9834.016","4491.484","9503.681","4410.501","9198.894","4170.44","8817.076","4189.751","9092.812","4464.911","9342.143","4464.877","9968.905","4319.532"
"ndx - number of people dying between ages x and x+n"," 60-64 years","11092.52","4160.901","10804.31","4100.638","11055.85","4318.393","11461.51","4616.733","11679.52","4930.326","12300.55","5593.005","11858.86","5165.619","11182.02","4988.56","10616.36","5081.191","10317.53","4861.795","11232.46","5361.299","12557","6276.931","13352.36","6456.366","13600.28","6777.792","13278.11","6911.497","12356.94","6273.191","11452.46","5855.763"
"ndx - number of people dying between ages x and x+n"," 65-69 years","10738.92","5618.919","11859.54","6271.65","11387.09","6057.22","10605.75","5945.353","10891.13","6127.915","11053.75","6489.955","12526.19","7563.912","13387.29","8038.028","13874.11","8225.534","13617.64","8247.67","12992.91","8252.444","12312.24","8162.709","11651.2","7975.726","11476.9","8176.073","11647.12","8541.731","11960.88","8861.932","12105.72","8684.283"
"ndx - number of people dying between ages x and x+n"," 70-74 years","15065.05","10163.37","14065.05","9746.001","14657.48","10627.82","15074.02","11190","14587.33","10974.16","12892.73","10996.07","12918.89","10937.04","12339.24","10769.59","11940.2","10815.3","12226.74","11093.11","12330.16","12075.33","12359.44","12173.85","13194.55","13011.02","13494.92","13611.35","13260.25","13337.67","12723.92","12976.01","12659.56","12861.3"
"ndx - number of people dying between ages x and x+n"," 75-79 years","12828.15","13657.24","13786.6","14669.05","12535.53","14026.65","12299.21","14615.92","12506.36","14828.47","11531.28","15404.2","11850.32","16329.46","12580.51","17390.55","12702.12","17312.48","12833.48","17350.16","11759.35","16840.12","10812.04","16836.77","10285.03","16622.63","9802.659","16961.27","9651.928","17500.96","10655.81","17886.54","11486.71","17398.86"
"ndx - number of people dying between ages x and x+n"," 80-84 years","11827.53","19163.58","11726.52","19863.65","11263.83","19147.95","11199.38","19408.93","10603.97","19394.83","9256.256","18739.75","9027.952","20030.31","8658.614","19216.97","8554.849","19410.91","8648.333","19593.77","8112.637","19989","8105.63","20381.11","8303.619","19738.25","7896.53","18997.91","7515.401","18769.79","8141.068","19035.83","8937.107","19964.65"
"ndx - number of people dying between ages x and x+n"," 85+ years","13892.27","38602.94","12768.54","36668.27","12498.67","36337.17","11556.18","34251.54","10515.65","33488.43","8677.197","30795.62","7644.177","28111.89","7835.454","27497.95","7719.067","27108.93","7712.38","26273.52","6690.999","24199.26","5750.964","22387.46","6042.366","22444.43","5681.32","21582.02","5423.037","20263.3","5972.575","20836.84","6177.043","21261.38"
"nLx - person-years lived between ages x and x+n"," &lt;1 year","99706.1","99755.57","99696.06","99754.09","99683.88","99731.94","99661.82","99716.66","99638.99","99700.77","99610.55","99672.94","99575.62","99654.82","99541.63","99619.09","99495.8","99597.88","99450.8","99560.58","99403.74","99528.34","99363.56","99491.83","99301.38","99444.32","99259.59","99412.34","99198.59","99362.55","99115.9","99302.14","99018.62","99231.23"
"nLx - person-years lived between ages x and x+n"," 1-4 years","398508.1","398760.8","398480.4","398742.8","398414.4","398668.8","398303.9","398573.7","398170.1","398493.8","398040.3","398372","397870.9","398243.5","397674","398079.1","397442.9","397914.2","397218","397737.1","396992","397563.2","396733","397371.1","396434.8","397135.1","396179.2","396965","395865.5","396686.6","395449.7","396395.4","394939.2","396010.9"
