"","","2016","2016","2015","2015","2014","2014","2013","2013","2012","2012","2011","2011","2010","2010","2009","2009","2008","2008","2007","2007","2006","2006","2005","2005","2004","2004","2003","2003","2002","2002","2001","2001","2000","2000"
"Indicator","Age Group"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"," Male"," Female"
"nMx - age-specific death rate between ages x and x+n"," 70-74 years","0.052","0.045","0.053","0.045","0.053","0.046","0.055","0.046","0.056","0.047","0.058","0.048","0.06","0.05","0.064","0.051","0.067","0.053","0.069","0.054","0.071","0.055","0.073","0.055","0.075","0.056","0.075","0.056","0.075","0.056","0.075","0.055","0.073","0.053"
"nMx - age-specific death rate between ages x and x+n"," 75-79 years","0.081","0.072","0.082","0.073","0.082","0.073","0.084","0.074","0.085","0.075","0.087","0.076","0.09","0.078","0.094","0.079","0.097","0.08","0.1","0.081","0.102","0.082","0.103","0.083","0.105","0.084","0.105","0.084","0.106","0.084","0.105","0.082","0.103","0.08"
"nMx - age-specific death rate between ages x and x+n"," 80-84 years","0.129","0.118","0.13","0.119","0.13","0.12","0.132","0.121","0.134","0.122","0.136","0.123","0.14","0.125","0.144","0.126","0.148","0.128","0.151","0.129","0.153","0.13","0.156","0.131","0.157","0.132","0.157","0.132","0.157","0.131","0.155","0.129","0.153","0.126"
"nMx - age-specific death rate between ages x and x+n"," 85+ years","0.23","0.214","0.231","0.215","0.232","0.216","0.232","0.217","0.233","0.217","0.236","0.218","0.238","0.219","0.241","0.22","0.244","0.221","0.245","0.221","0.246","0.222","0.247","0.222","0.248","0.222","0.249","0.223","0.249","0.222","0.247","0.221","0.246","0.218"
"nqx - probability of dying between ages x and x+n"," &lt;1 year","0.044","0.035","0.045","0.037","0.048","0.039","0.052","0.042","0.055","0.045","0.06","0.049","0.063","0.051","0.066","0.054","0.068","0.055","0.069","0.056","0.069","0.057","0.069","0.056","0.069","0.056","0.068","0.055","0.068","0.055","0.068","0.055","0.068","0.055"
"nqx - probability of dying between ages x and x+n"," 1-4 years","0.017","0.016","0.019","0.018","0.021","0.02","0.024","0.023","0.027","0.026","0.031","0.03","0.034","0.034","0.037","0.036","0.039","0.038","0.04","0.04","0.041","0.04","0.041","0.04","0.04","0.04","0.04","0.039","0.04","0.039","0.039","0.038","0.039","0.038"
"nqx - probability of dying between ages x and x+n"," 5-9 years","0.011","0.01","0.011","0.01","0.011","0.011","0.012","0.011","0.012","0.011","0.013","0.012","0.013","0.012","0.014","0.012","0.015","0.013","0.016","0.013","0.016","0.014","0.016","0.014","0.015","0.013","0.015","0.013","0.015","0.013","0.015","0.013","0.015","0.012"
"nqx - probability of dying between ages x and x+n"," 10-14 years","0.008","0.008","0.008","0.008","0.008","0.008","0.008","0.008","0.009","0.009","0.009","0.009","0.01","0.009","0.01","0.009","0.011","0.01","0.011","0.01","0.011","0.01","0.01","0.009","0.01","0.009","0.009","0.008","0.009","0.008","0.008","0.007","0.008","0.007"
"nqx - probability of dying between ages x and x+n"," 15-19  years","0.013","0.011","0.014","0.011","0.014","0.011","0.014","0.012","0.015","0.012","0.015","0.013","0.016","0.014","0.018","0.015","0.019","0.015","0.019","0.016","0.019","0.016","0.019","0.016","0.019","0.015","0.018","0.015","0.018","0.015","0.017","0.014","0.016","0.013"
"nqx - probability of dying between ages x and x+n"," 20-24 years","0.019","0.015","0.019","0.016","0.019","0.017","0.02","0.018","0.02","0.018","0.021","0.02","0.022","0.021","0.024","0.022","0.025","0.023","0.026","0.024","0.026","0.025","0.027","0.026","0.027","0.027","0.028","0.029","0.028","0.03","0.028","0.03","0.028","0.031"
